STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Ngôn ngữ Nga 7220202,,,,
2.0,Ngôn ngữ Anh 7220201,,,,
3.0,Thí sinh Nam miền Nam 7860202,,,,
