STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Hệ thống thông tin 7340405,17.0,"A00, A01, C15, D01",16600000.0,
2.0,Kế toán đào tạo bằng tiếng Anh 7340301TA,18.0,"A00, A01, C15, D01",30000000.0,
3.0,Kế toán 7340301,19.0,"A00, A01, C15, D01",21700000.0,
4.0,Kiểm toán 7340302,17.0,"A00, A01, C15, D01",16600000.0,
5.0,Kinh tế số 7310109,17.0,"A00, A01, C15, D01",19100000.0,Kinh tế số
6.0,Kinh tế quốc tế 7310106,17.0,"A00, A01, C15, D01",19100000.0,
7.0,Kinh doanh thương mại 7340121,17.0,"A00, A01, C15, D01",19100000.0,
8.0,Kinh tế nông nghiệp 7620115,17.0,"A00, A01, C15, D01",16600000.0,
9.0,Kinh tế chính trị 7310102,17.0,"A00, A01, C15, D01",,
10.0,Kinh tế 7310101,17.0,"A00, A01, C15, D01",16600000.0,
11.0,Kinh tế (Kế hoạch - Đầu tư) đào tạo bằng tiếng ANh 7310101TA,18.0,"A00, A01, C15, D01",30000000.0,
12.0,Logistics và Quản lý chuỗi cung ứng 7510605,22.0,"A00, A01, C15, D01",19100000.0,
13.0,Marketing 7340115,23.0,"A00, A01, C15, D01",21700000.0,
14.0,Quản trị kinh doanh (Đào tạo bằng tiếng Anh) 7340101TA,18.0,"A00, A01, C15, D01",21700000.0,
15.0,Quản trị nhân lực 7340404,17.0,"A00, A01, C15, D01",19100000.0,
16.0,Quản trị Kinh doanh 7340101,19.0,"A00, A01, C15, D01",,
17.0,Song ngành Kinh tế - Tài chính 7903124,17.0,"A00, A01, C15, D01",25500000.0,
18.0,Tài chính – Ngân hàng 7340201,18.0,"A00, D01, D03, D96",19100000.0,
19.0,Tài chính - Ngân hàng (liên kết) 7349001,17.0,"A00, D01, D03, D96",30000000.0,
20.0,Thống kê kinh tế 7310107,17.0,"A00, A01, C15, D01",16600000.0,
21.0,Thương mại điện tử 7340122,21.0,"A00, A01, C15, D01",19100000.0,
