STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Quản trị thương hiệu 7349001QHK,26.15,,,
2.0,Quản lý giải trí và sự kiện 7349002QHK,24.55,,,
