STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Quản trị tài nguyên di sản 7900205,24.78,,25000000.0,
2.0,Quản lý giải trí và sự kiện 7349002QHK,26.0,,,
3.0,Quản trị thương hiệu 7349001QHK,26.76,,,
4.0,Quản trị đô thị thông minh và bền vững 7900204,23.9,,25000000.0,
