STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Chỉ huy tham mưu (Nam - Phía Nam) 7860205|22A00,17.25,,,Nam - phía Nam - A00
2.0,Chỉ huy tham mưu (Nam - Phía Nam) 7860205|22A01,17.25,,,Nam - phía Nam - A01
3.0,Chỉ huy tham mưu Pháo binh 7860204,20.35,,,"Nam - phía Bắc - A00; Tiêu chí phụ 1: Điểm môn Toán ≥ 7,60. Tiêu chí phụ 2: Điểm môn Lý ≥ 6,25. Tiêu chí phụ 3: Điểm môn Hóa ≥ 6,00"
4.0,Chỉ huy tham mưu (Nam - Phía Bắc) 7860205|21A01,20.35,,,"Nam - phía Bắc - A01; Tiêu chí phụ 1: Điểm môn Toán ≥ 7,60. Tiêu chí phụ 2: Điểm môn Lý ≥ 6,25. Tiêu chí phụ 3: Điểm môn Hóa ≥ 6,00"
