STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công tác xã hội 7760101,17.0,,,
2.0,Kế toán 7340301,15.0,,,
3.0,Quản trị doanh nghiệp 7340101,15.25,,,
4.0,Quản trị nhân lực 7340404,16.25,,,
5.0,Tài chính và Kế toán (FA) 7340202,15.0,,,
