STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
11.0,Kỹ thuật xây dựng công trình giao thông (Chương trình CLC: Cầu - Đường bộ Việt - Anh; Cầu - Đường bộ Việt - Pháp; Công trình GTĐT Việt - Nhật; Chương trình tiên tiến) GHA-32,15.45,,,"Tiêu chí phụ: Điểm toán >= 6.2, TTNV <= 1"
12.0,Kỹ thuật XD Đường sắt (ngành Kỹ thuật xây dựng CTGT) GHA-04,19.1,,,"Tiêu chí phụ: Điểm toán >= 6.4, TTNV <= 2"
13.0,Kỹ thuật giao thông đường bộ (ngành Kỹ thuật xây dựng CTGT) GHA-11,19.95,,,"Tiêu chí phụ: Điểm toán >= 7.2, TTNV <= 3"
14.0,Kỹ thuật XD Đường bộ (ngành Kỹ thuật xây dựng CTGT) GHA-02,20.35,,,"Tiêu chí phụ: Điểm toán >= 6.6, TTNV <= 1"
15.0,Kỹ thuật XD Đường ô tô - Sân bay (ngành Kỹ thuật xây dựng CTGT) GHA-07,21.5,,,"Tiêu chí phụ: Điểm toán >= 8, TTNV <= 2"
16.0,Kỹ thuật xây dựng công trình thủy GHA-14,14.6,,,"Tiêu chí phụ: Điểm toán >= 7.6, TTNV <= 3"
17.0,Kỹ thuật nhiệt GHA-19,15.05,,,"Tiêu chí phụ: Điểm toán >= 6.4, TTNV <= 2"
18.0,Kỹ thuật điều khiển và tự động hoá GHA-22,15.0,,,"Tiêu chí phụ: Điểm toán >= 5, TTNV <= 1"
19.0,Kỹ thuật XD Cầu đường bộ (ngành Kỹ thuật xây dựng CTGT) GHA-01,20.45,,,"Tiêu chí phụ: Điểm toán >= 6.6, TTNV <= 4"
20.0,Kỹ thuật XD Cầu - Đường ô tô - Sân bay (ngành Kỹ thuật xây dựng CTGT) GHA-06,14.8,,,"Tiêu chí phụ: Điểm toán >= 4.8, TTNV <= 1"
21.0,Kỹ thuật điện GHA-21,15.0,,,"Tiêu chí phụ: Điểm toán >= 6, TTNV <= 1"
22.0,Kỹ thuật xây dựng (Chương trình CLC: Vật liệu và Công nghệ Việt - Pháp) GHA-33,14.65,,,"Tiêu chí phụ: Điểm toán >= 5.8, TTNV <= 1"
23.0,Ngành Kỹ thuật xây dựng công trình giao thông (Nhóm chuyên ngành: Cầu hầm. Đường hầm và metro) GHA-23,14.55,,,"Tiêu chí phụ: Điểm toán >= 5, TTNV <= 1"
24.0,Ngành Kinh tế xây dựng (gồm 2 chuyên ngành: Kinh tế quản lý khai thác cầu đường. Kinh tế xây dựng công trình giao thông) GHA-28,15.25,,,"Tiêu chí phụ: Điểm toán >= 3.8, TTNV <= 1"
25.0,Ngành Kinh tế xây dựng (Chương trình chất lượng cao Kinh tế xây dựng công trình Giao thông Việt - Anh) GHA-35,14.9,,,"Tiêu chí phụ: Điểm toán >= 5.2, TTNV <= 1"
26.0,Ngành Kỹ thuật xây dựng công trình giao thông (Nhóm chuyên ngành: Đường ô tô - Sân bay. Cầu - Đường ô tô - Sân bay) GHA-25,14.65,,,"Tiêu chí phụ: Điểm toán >= 5.2, TTNV <= 1"
27.0,Ngành kĩ thuật cơ khí (nhóm kĩ thuật cơ khí gồm các chuyên ngành: Công nghệ chế tạo cơ khí; Tự động hóa thiết kế cơ khí; Cơ điện tử GHA-16,16.39,,,"Tiêu chí phụ: Điểm toán >= 5.8, TTNV <= 3"
28.0,Ngành Kỹ thuật xây dựng công trình giao thông (Nhóm chuyên ngành: Đường sắt. Cầu-Đường sắt. Đường sắt đô thị) GHA-24,14.93,,,"Tiêu chí phụ: Điểm toán >= 5.6, TTNV <= 4"
29.0,Ngành Quản lý xây dựng GHA-29,15.0,,,"Tiêu chí phụ: Điểm toán >= 6.2, TTNV <= 1"
30.0,Ngành Kỹ thuật xây dựng công trình giao thông (Chương trình chất lượng cao Cầu - Đường bộ Việt – Anh) GHA-31,14.6,,,"Tiêu chí phụ: Điểm toán >= 6, TTNV <= 1"
31.0,Ngành Kỹ thuật xây dựng công trình giao thông (Nhóm chuyên ngành: Tự động hóa thiết kế cầu đường. Địa kỹ thuật công trình giao thông. Kỹ thuật GIS và trắc địa công trình) GHA-27,14.7,,,"Tiêu chí phụ: Điểm toán >= 4.2, TTNV <= 4"
32.0,Ngành Kỹ thuật cơ khí động lực (Chuyên ngành Máy xây dựng) GHA-13,14.65,,,"Tiêu chí phụ: Điểm toán >= 5.4, TTNV <= 3"
33.0,Nhóm chuyên ngành: Kỹ thuật XD Đường sắt đô thị; Kỹ thuật XD Đường hầm và metro; Địa kỹ thuật CTGT; Kỹ thuật GIS và trắc địa CT (ngành Kỹ thuật xây dựng CTGT) GHA-12,16.55,,,"Tiêu chí phụ: Điểm toán >= 6.8, TTNV <= 3"
34.0,Nhóm chuyên ngành: Máy xây dựng; Cơ giới hóa XD cầu đường; Cơ khí giao thông công chính; Kỹ thuật máy động lực; Đầu máy - toa xe; Tàu điện - metro (ngành Kỹ thuật cơ khí) GHA-18,20.95,,,"Tiêu chí phụ: Điểm toán >= 6.2, TTNV <= 2"
35.0,Toán ứng dụng GHA-36,17.35,,,"Tiêu chí phụ: Điểm toán >= 6.6, TTNV <= 2"
36.0,Tự động hóa thiết kế cầu đường (ngành Kỹ thuật xây dựng CTGT) GHA-10,19.7,,,"Tiêu chí phụ: Điểm toán >= 7.2, TTNV <= 3"
