STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,"Chỉ huy, quản lý kỹ thuật (Nam - Phía Bắc) 7860220|21A00",23.1,,,Nam - phía Bắc - A00
2.0,"Chỉ huy, quản lý kỹ thuật (Nam - Phía Bắc) 7860220|21A01",23.1,,,Nam - phía Bắc - A01
3.0,"Chỉ huy, quản lý kỹ thuật (Nam - Phía Nam) 7860220|22A01",22.7,,,Nam - phía Nam - A01. Tiêu chí phụ: Toán >= 8.2; Lý >= 6.25
4.0,Thí sinh Nam miền Nam 7860220,22.7,,,Nam - phía Nam - A00. Tiêu chí phụ: Toán >= 8.2; Lý >= 6.25
