STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ thông tin 7480201,,,,
2.0,Đông phương học 7220213,,,,
3.0,Kế toán 7340301,,,,
4.0,Luật kinh tế 7380107,,,,
5.0,Ngôn ngữ Anh 7220201,,,,
6.0,Quản trị doanh nghiệp 7340101,,,,
7.0,Tài chính – Ngân hàng 7340201,,,,
8.0,Việt Nam học 7220113,,,,
