STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Điêu khắc Chuyên ngành: - Điêu khắc tạo hình - Điêu khắc ứng dụng 52210105,28.0,,,
2.0,Đồ họa 52210104,27.0,,,
3.0,Hội họa Chuyên ngành: - Tranh Lụa - Tranh Sơn dầu - Tranh Sơn mài 52210103,26.25,,,
4.0,"Lý luận, lịch sử và phê bình mỹ thuật 52210101",31.75,,,
5.0,Sư phạm mỹ thuật 52140222,26.25,,,
6.0,Thiết kế đồ họa 52210403,25.75,,,
