STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công tác xã hội 7760101,14.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
2.0,Công nghệ thông tin 7480201,15.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
3.0,Công nghệ sau thu hoạch 7540104,15.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
4.0,Công nghệ sinh học 7420201,15.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
5.0,Điện tử - viễn thông 7510302,15.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
6.0,Đông phương học 7310608,16.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
7.0,Du lịch 7310630,14.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
8.0,Giáo dục Tiểu học 7140202,19.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
9.0,Hóa học 7440112,15.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
10.0,Kế toán 7340301,15.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
11.0,Khoa học môi trường 7440301,18.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
12.0,Kỹ thuật hạt nhân 7520402,18.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
13.0,Lịch sử 7229010,14.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
14.0,Ngành Luật 7380101,16.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
15.0,Ngôn ngữ Anh 7220201,15.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
16.0,Nông học 7620109,15.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
17.0,Quản trị doanh nghiệp 7340101,16.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
18.0,Quản trị dịch vụ du lịch và lữ hành 7810103,17.5,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
19.0,Quốc tế học 7310601,14.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
20.0,Sinh hoc 7420101,18.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
21.0,Sư phạm Toán học 7140209,18.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
22.0,Sư phạm Hóa học 7140212,18.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
23.0,Sư phạm Ngữ văn 7140217,18.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
24.0,Sư phạm Tin học (Chuyên ngành Tin học – Công nghệ Tiểu học) 7140210,20.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
25.0,Sư phạm Sinh học 7140213,20.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
26.0,Sư phạm Tiếng Anh 7140231,18.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
27.0,Sư phạm Vật lý 7140211,20.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
28.0,Sư phạm Lịch sử 7140218,18.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
29.0,Toán học 7460101,18.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
30.0,Văn học 7229030,14.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
31.0,Văn hoá học 7229040,14.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
32.0,Vật lý học 7440102,18.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
33.0,Xã hội học 7310301,14.0,,,Đã bao gồm điểm ưu tiên khu vực và đối tượng
