STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ thông tin 7480201,24.28,,,
2.0,Công nghệ kỹ thuật Môi trường 7510406,16.5,,,
3.0,"Công nghệ kỹ thuật điện, điện tử 7510301",23.25,,,
4.0,Công nghệ kỹ thuật Môi trường 7510406,15.5,,,
5.0,Công nghệ thông tin (chương trình chất lượng cao) 7480201CLC,23.38,,,
6.0,"Công nghệ kỹ thuật điện, điện tử 7510301",22.25,,,
7.0,ĐH Toán ứng dụng 7460112,23.15,,,
8.0,ĐH Toán ứng dụng 7460112,24.15,,,
9.0,Điện tử - viễn thông 7510302,21.55,,,
10.0,Điện tử - viễn thông 7510302,22.55,,,
11.0,Du lịch 7810101,24.45,,,
12.0,Giáo dục Tiểu học 7140202,23.1,,,
13.0,Giáo dục Mầm non 7140201,19.0,,,
14.0,Giáo dục Chính trị 7140205,22.5,,,
15.0,Kế toán 7340301,23.65,,,
16.0,Kế toán 7340301,22.65,,,
17.0,Khoa học môi trường 7440301,15.45,,,
18.0,Khoa học môi trường 7440301,16.45,,,
19.0,Kỹ thuật điện 7520201,19.0,,,
20.0,Kỹ thuật phần mềm 7480103,24.94,,,
21.0,Kỹ thuật điện 7520201,20.0,,,
22.0,Ngành Luật 7380101,22.8,,,
23.0,Ngành Kinh doanh quốc tế 7340120,25.48,,,
24.0,Ngành Luật 7380101,23.8,,,
25.0,Ngành Kỹ thuật điện tử truyền thông 7520207,21.3,,,
26.0,Ngành Kinh doanh quốc tế 7340120,24.48,,,
27.0,Ngành Kỹ thuật điện tử truyền thông 7520207,22.3,,,
28.0,Ngôn ngữ Anh 7220201,24.24,,,
29.0,Quản trị doanh nghiệp 7340101,22.16,,,
30.0,Quản trị văn phòng 7340406,22.63,,,
31.0,Quản lý giáo dục 7140114,22.15,,,
32.0,Quản trị văn phòng 7340406,21.63,,,
33.0,Quản trị doanh nghiệp 7340101,23.16,,,
34.0,Quản lý giáo dục 7140114,21.15,,,
35.0,Quốc tế học 7310601,18.0,,,
36.0,Sư phạm Âm nhạc 7140221,23.5,,,
37.0,Sư phạm Toán học 7140209,26.33,,,
38.0,Sư phạm Hóa học 7140212,26.28,,,
39.0,Sư phạm Tiếng Anh 7140231,26.18,,,
40.0,Sư phạm Ngữ văn 7140217,26.81,,,
41.0,Sư phạm Mỹ thuật 7140222,18.0,,,
42.0,Sư phạm Sinh học 7140213,23.55,,,
43.0,Sư phạm Vật lý 7140211,25.9,,,
44.0,Sư phạm Lịch sử - Địa lý 7140249,24.75,,,
45.0,Sư phạm Địa lý 7140219,25.63,,,
46.0,Sư phạm Toán học 7140209,27.33,,,
47.0,Sư phạm khoa học tự nhiên 7140247,23.95,,,
48.0,Sư phạm Lịch sử 7140218,26.5,,,
49.0,Tài chính – Ngân hàng 7340201,23.44,,,
50.0,Tài chính – Ngân hàng 7340201,22.44,,,
51.0,Tâm lý học 7310401,22.7,,,
52.0,Thanh nhạc 7210205,23.25,,,
53.0,Thông tin - thư viện 7320201,19.95,,,
54.0,Việt Nam học 7310630D,22.25,,,
