STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Đạo diễn sân khấu 7210227,27.0,,,
2.0,Đạo diễn điện ảnh. truyền hình 7210235,24.0,,,
3.0,Diễn viên kịch. điện ảnh - truyền hình 7210234,29.5,,,
4.0,Quay phim 7210236,25.0,,,
