STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Chăn nuôi 7620105,16.0,,,
2.0,"Công nghệ kỹ thuật điện, điện tử 7510301",16.0,,,
3.0,Công nghệ thông tin 7480201,16.0,,,
4.0,Công nghệ kỹ thuật cơ khí (Chuyên ngành Công nghệ hàn) 7510201,16.0,,,
5.0,Công nghệ thông tin 7480201,15.0,,,
6.0,Điều dưỡng 7720301,19.0,,,
7.0,Du lịch 7810101,17.0,,,
8.0,Giáo dục Tiểu học 7140202,26.5,,,
9.0,Giáo dục Thể chất 7140206,24.0,,,
10.0,Giáo dục Mầm non 7140201,26.0,,,
11.0,Kế toán 7340301,17.0,,,
12.0,Kế toán 7340301,15.0,,,
13.0,Khoa học cây trồng 7620110,16.0,,,
14.0,Kinh tế 7310101,24.5,,,
15.0,Kinh tế 7310101,16.0,,,
16.0,Marketing (dạy bằng tiếng Anh) 7340115,15.0,,,
17.0,Ngành Luật 7380101,15.0,,,
18.0,Ngôn ngữ Anh 7220201,17.0,,,
19.0,Ngôn ngữ Nhật 7220209,15.0,,,
20.0,Ngôn ngữ Anh 7220201,15.0,,,
21.0,Ngôn ngữ Trung Quốc 7220204,15.0,,,
22.0,Ngôn ngữ Trung Quốc 7220204,17.0,,,
23.0,Quản lý bệnh viện 7720802,15.0,,,
24.0,Quản trị doanh nghiệp 7340101,15.0,,,
25.0,Quản trị dịch vụ du lịch và lữ hành 7810103,17.0,,,
26.0,Quản trị dịch vụ du lịch và lữ hành 7810103,15.0,,,
27.0,Quản trị doanh nghiệp 7340101,17.0,,,
28.0,Sư phạm Âm nhạc 7140221,24.0,,,
29.0,Sư phạm Ngữ văn 7140217,26.25,,,
30.0,Sư phạm Tiếng Anh 7140231,25.25,,,
31.0,Tài chính – Ngân hàng 7340201,17.0,,,
32.0,Tài chính – Ngân hàng 7340201,15.0,,,
33.0,Thú y 7640101,17.0,,,
