STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Hệ dân sự 7860113DS,15.5,,,
2.0,"Phòng cháy chữa cháy và cứu nạn, cứu hộ (Nam - Phía Bắc) 7860113|21A00",28.25,,,Trong số 16 thí sinh cùng mức 28.25 lấy 06 thí sinh: 04 thí sinh có tổng điểm 03 môn chưa làm tròn đạt 27.65 điểm; 02 thí sinh có tổng điểm 03 môn chưa làm tròn 27.35 điểm và môn Toán đạt 9.6
