STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,7510303DKK 7510303DKK (trước 2023),18.5,,,
2.0,Công nghê kỹ thuật cơ khí (Chuyên ngành Công nghệ chế tạo máy; Máy và cơ sở thiết kế máy) 7510201DKD,15.5,,,
3.0,"Công nghệ thực phẩm (Chuyên ngành Công nghệ đồ uống và đường, bánh kẹo; Công nghệ chế biến và bảo quản nông sản) 7540101DKD",15.25,,,
4.0,Công nghệ kỹ thuật cơ điện tử (Chuyên ngành Kỹ thuật Robot; Hệ thống cơ điện tử; Hệ thống cơ điện tử trên ô tô) 7510203DKK,18.5,,,
5.0,"Công nghệ kỹ thuật điện, điện tử (Chuyên ngành Điện dân dụng và công nghiệp; Hệ thống cung cấp điện; Thiết bị điện, điện tử 7510301DKD",15.5,,,
6.0,"Công nghê dệt, may (Chuyên ngành Công nghệ may; Thiết kế thời trang) 7540204DKD",16.0,,,
7.0,Công nghệ kỹ thuật điện tử - Viễn thông (Chuyên ngành Kỹ thuật viễn thông; Kỹ thuật điện tử) 7510302DKK,16.5,,,
8.0,Công nghệ thực phẩm (Chuyên ngành Công nghệ đồ uống và đường bánh kẹo; Công nghệ chế biến và bảo quản nông sản) 7540101DKK,16.0,,,
9.0,Công nghệ kỹ thuật cơ điện tử (Chuyên ngành Kỹ thuật Robot; Hệ thống cơ điện tử; Hệ thống cơ điện tử trên ô tô) 7510203DKD,16.0,,,
10.0,"Công nghệ sợi , dệt 7540202DKD",15.0,,,
11.0,"Công nghệ kỹ thuật điện, điện tử (Chuyên ngành Điện dân dụng và công nghiệp; Hệ thống cung cấp điện; Thiết bị điện, điện tử 7510301DKK",18.5,,,
12.0,Công nghệ thông tin (Chuyên ngành Công nghệ thông tin; Hệ thống thông tin; Truyền dữ liệu và mạng máy tính) 7480201DKD,16.5,,,
13.0,Công nghệ kỹ thuật điều khiển và tự động hóa (Chuyên ngành Tự động hóa công nghiệp; Kỹ thuật điều khiển và hệ thống thông minh; Thiết bị đo thông minh) 7510303DKD,15.5,,,
14.0,Công nghệ kỹ thuật cơ khí (Chuyên ngành Công nghệ chế tạo máy; Máy và cơ sở thiết kế máy) 7510201DKK,17.0,,,
15.0,"Công nghê dệt, may (Chuyên ngành Công nghệ may; Thiết kế thời trang) 7540204DKK",18.0,,,
16.0,Công nghệ kỹ thuật điện tử - Viễn thông (Chuyên ngành Kỹ thuật viễn thông; Kỹ thuật điện tử) 7510302DKD,16.0,,,
17.0,Công nghệ thông tin (Chuyên ngành Công nghệ thông tin; Hệ thống thông tin; Truyền dữ liệu và mạng máy tính) 7480201DKK,19.5,,,
18.0,"Công nghệ sợi , dệt 7540202DKK",15.0,,,
19.0,Kế toán (Chuyên ngành Kế toán doanh nghiệp; Kế toán nhà hàng khách sạn; Kế toán công; Kế toán kiểm toán) 7340301DKK,17.0,,,
20.0,Kế toán (Chuyên ngành Kế toán doanh nghiệp; Kế toán nhà hàng khách sạn; Kế toán công; Kế toán kiểm toán) 7340301DKD,16.0,,,
21.0,Kinh doanh Thương mại (Chuyên ngành Kinh doanh thương mại; Thương mại điện tử) 7340121DKD,16.5,,,
22.0,Kinh doanh Thương mại (Chuyên ngành Kinh doanh thương mại; Thương mại điện tử) 7340121DKK,17.0,,,
23.0,Mạng máy tính và truyền thông dữ liệu (Chuyên ngành Mạng máy tính và truyền thông dữ liệu; Chuyên ngành an toàn thông tin) 7480102DKD,16.0,,,
24.0,Mạng máy tính và truyền thông dữ liệu (Chuyên ngành Mạng máy tính và truyền thông dữ liệu; Chuyên ngành an toàn thông tin) 7480102DKK,17.5,,,
25.0,Ngôn ngữ Anh (Chuyên ngành Biên phiên dịch; Chuyên ngành giảng dạy) 7220201DKD,15.0,,,
26.0,Ngôn ngữ Anh (Chuyên ngành Biên phiên dịch; Chuyên ngành giảng dạy) 7220201DKK,16.0,,,
27.0,Quản trị kinh doanh (Chuyên ngành Quản trị kinh doanh; Quản trị Marketing; Logistics và quản lý chuỗi cung ứng ) 7340101DKD,17.0,,,
28.0,Quản trị kinh doanh (Chuyên ngành Quản trị kinh doanh; Quản trị Marketing; Logistics và quản lý chuỗi cung ứng) 7340101DKK,17.5,,,
29.0,Tài chính ngân hàng (Chuyên ngành Tài chính doanh nghiệp; Ngân hàng; Tài chính bảo hiểm; Đầu tư tài chính) 7340201DKK,16.0,,,
30.0,Tài chính ngân hàng (Chuyên ngành Tài chính doanh nghiệp; Ngân hàng; Tài chính bảo hiểm; Đầu tư tài chính) 7340201DKD,15.0,,,
