STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Giáo dục Thể chất 51140206,17.5,,,Điểm chuẩn học bạ: 18.45
2.0,Giáo dục Thể chất 7140206,19.8,,,Điểm chuẩn học bạ: 23.5
