STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công tác thanh thiếu niên 7760102,17.0,,,
2.0,Công tác xã hội 7760101,17.0,,,
3.0,Ngành Luật 7380101,22.0,,,
4.0,Quan hệ công chúng 7320108,24.0,,,
5.0,Quản lý nhà nước 7310205,18.0,,,
6.0,Tâm lý học 7310401,21.0,,,
7.0,Xây dựng Đảng và Chính quyền nhà nước 7310202,17.0,,,
