STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Khoa học và Kỹ thuật máy tính 7480204,21.25,,,
2.0,Nhật Bản học 7310613,24.65,,,
