STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Khoa học và Kỹ thuật máy tính 7480204,21.0,,,
2.0,Kỹ thuật xây dựng 7580201,20.0,,,
3.0,Kỹ thuật cơ điện tử 7520114,20.0,,,
4.0,Nhật Bản học 7310613,22.0,,,
5.0,Nông nghiệp thông minh và phát triển bền vững VJU1,20.0,,,
