STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ may C540204,12.0,,,
2.0,Công nghệ kĩ thuật cơ khí C510201,12.0,,,
3.0,Công nghệ vật liệu 7510402,18.25,,,
4.0,Công nghệ kỹ thuật cơ điện tử 7510203,23.0,,,
5.0,Công nghệ kĩ thuật hóa học C510401,12.0,,,
6.0,"Công nghệ kĩ thuật điện tử, truyền thông C510302",12.0,,,
7.0,Công nghệ chế tạo máy C510202,12.0,,,
8.0,Công nghệ kỹ thuật hoá học 7510401,20.25,,,
9.0,"Công nghệ kỹ thuật điện, điện tử 7510301",21.5,,,
10.0,Công nghệ kĩ thuật môi trường C510406,12.0,,,nam 2015-1
11.0,"Công nghệ kĩ thuật điện, điện tử C510301",12.0,,,
12.0,Công nghệ kỹ thuật Môi trường 7510406,18.75,,,
13.0,Công nghệ kỹ thuật nhiệt 7510206,19.5,,,
14.0,Công nghệ kỹ thuật ô tô 7510205,21.0,,,
15.0,Công nghệ kĩ thuật điều khiển và tự động hóa C510303,12.0,,,
16.0,Công nghệ kỹ thuật ô tô C510205,12.0,,,
17.0,Công nghệ kỹ thuật điều khiển và tự động hóa 7510303,22.5,,,
18.0,Công nghệ kỹ thuật cơ khí (Chuyên ngành Công nghệ hàn) 7510201,21.5,,,
19.0,Công nghệ kĩ thuật nhiệt C510206,12.0,,,
20.0,Công nghệ thông tin C480201,12.0,,,
21.0,Công nghệ cơ điện tử C510203,12.0,,,
22.0,Công nghệ may 7540204,21.75,,,
23.0,Điện tử - viễn thông 7510302,20.5,,,
24.0,Hệ thống thông tin 7480104,19.25,,,
25.0,Hệ CĐ - Quản trị văn phòng C340102,12.0,,,
26.0,Kế toán 7340301,20.25,,,
27.0,Kế toán C340301,12.0,,,
28.0,Khoa học máy tính 7480101,19.5,,,
29.0,Kiểm toán C340302,12.0,,,
30.0,Kỹ thuật phần mềm 7480103,20.0,,,
31.0,Ngôn ngữ Anh 7220201,27.0,,,
32.0,Quản trị kinh doanh C340101,12.0,,,
33.0,Quản trị văn phòng 7340406,18.0,,,
34.0,Quản trị - Luật 7340102,18.5,,,
35.0,Quản trị doanh nghiệp 7340101,19.75,,,
36.0,Quản trị nhân lực 7340404,18.75,,,
37.0,Quản trị văn phòng C340406,12.0,,,
38.0,Tài chính - Ngân hàng C340201,12.0,,,
39.0,Tài chính – Ngân hàng 7340201,19.25,,,
40.0,Thiết kế thời trang 7210404,19.5,,,
41.0,Thiết kế thời trang C210404,12.0,,,
42.0,Việt Nam học 7220113,18.0,,,
