STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,An toàn thông tin 7480202,24.39,"A00, A01",24600000.0,
2.0,Công nghệ kỹ thuật cơ điện tử ô tô 7510204,24.97,"A00, A01",24600000.0,
3.0,Công nghệ kỹ thuật hoá học 7510401,19.0,"A00, B00, D07",24600000.0,
4.0,Công nghệ kỹ thuật ô tô 7510205,24.82,"A00, A01",24600000.0,
5.0,Công nghệ kỹ thuật điện tử y sinh 75103021,21.4,"A00, A01",24600000.0,
6.0,Công nghệ vật liệu dệt. may 7540203,20.9,"A00, A01, D01",24600000.0,
7.0,Công nghệ thông tin 7480201,25.22,"A00, A01",24600000.0,
8.0,Công nghệ đa phương tiện 7320113,24.91,"A00, A01",24600000.0,
9.0,Công nghệ kỹ thuật Môi trường 7510406,19.0,"A00, B00, D07",24600000.0,
10.0,Công nghệ thực phẩm 7540101,22.65,"A00, B00, D07",24600000.0,
11.0,Công nghệ kỹ thuật nhiệt 7510206,23.57,"A00, A01",24600000.0,
12.0,Công nghệ kỹ thuật máy tính 7480108,24.55,"A00, A01",24600000.0,
13.0,Công nghệ kỹ thuật năng lượng tái tạo 7519007,20.65,"A00, A01",24600000.0,
14.0,Công nghệ kỹ thuật điều khiển và tự động hóa 7510303,26.05,"A00, A01",24600000.0,
15.0,Công nghệ kỹ thuật cơ điện tử 7510203,25.41,"A00, A01",24600000.0,
16.0,Công nghệ may 7540204,21.9,"A00, A01, D01",24600000.0,
17.0,"Công nghệ kỹ thuật điện, điện tử 7510301",24.51,"A00, A01",24600000.0,
18.0,Công nghệ kỹ thuật cơ khí (Chuyên ngành Công nghệ hàn) 7510201,24.35,"A00, A01",24600000.0,
19.0,Công nghệ kỹ thuật khuôn mẫu 7519003,23.19,"A00, A01",24600000.0,
20.0,Điện tử - viễn thông 7510302,24.4,"A00, A01",24600000.0,
21.0,Du lịch 7810101,,,24600000.0,
22.0,Hệ thống thông tin 7480104,24.44,"A00, A01",24600000.0,
23.0,Hoá dược 7720203,21.55,"A00, B00, D07",24600000.0,
24.0,Kế toán 7340301,24.01,"A00, A01, D01",24600000.0,
25.0,Khoa học máy tính 7480101,25.82,"A00, A01",24600000.0,
26.0,Kiểm toán 7340302,24.45,"A00, A01, D01",24600000.0,
27.0,Kinh tế đầu tư 7310104,24.64,"A00, A01, D01",24600000.0,
28.0,Kỹ thuật cơ khí động lực 7520116,23.93,"A00, A01",24600000.0,
29.0,Kỹ thuật hệ thống công nghiệp 7520118,23.61,"A00, A01",24600000.0,
30.0,Kỹ thuật phần mềm 7480103,24.68,"A00, A01",24600000.0,
31.0,Kỹ thuật sản xuất thông minh 75103031,22.6,"A00, A01",24600000.0,
32.0,Logistics và Quản lý chuỗi cung ứng 7510605,25.89,"A00, A01, D01",24600000.0,
33.0,Mạng máy tính và truyền thông dữ liệu 7480102,24.35,"A00, A01",24600000.0,
34.0,Marketing 7340115,25.33,"A00, A01, D01",24600000.0,
35.0,Ngôn ngữ Hàn Quốc 7220210,24.86,D01,24600000.0,
36.0,Ngôn ngữ Anh 7220201,24.68,D01,24600000.0,
37.0,Ngôn ngữ Nhật 7220209,24.0,"D01, D06",24600000.0,
38.0,Ngôn ngữ học 7229020,25.25,"C00, D01, D14",24600000.0,
39.0,Ngôn ngữ Trung Quốc 7220204,25.58,"D01, D04",24600000.0,
40.0,Phân tích dữ liệu kinh doanh 7340125,24.25,"A00, A01, D01",24600000.0,
41.0,Quản trị văn phòng 7340406,24.01,"A00, A01, D01",24600000.0,
42.0,Quản trị dịch vụ du lịch và lữ hành 7810103,23.77,"A01, D01, D14",24600000.0,
43.0,Quản trị Kinh doanh 7340101,24.31,"A00, A01",24600000.0,
44.0,Quản trị nhân lực 7340404,24.8,"A00, A01, D01",24600000.0,
45.0,Quản trị nhà hàng và dịch vụ ăn uống 7810202,23.19,"A01, D01, D14",24600000.0,
46.0,Quản trị khách sạn 7810201,23.56,"A01, D01, D14",24600000.0,
47.0,Robot và trí tuệ nhân tạo 7510209,22.3,"A00, A01",24600000.0,
48.0,Tài chính – Ngân hàng 7340201,24.74,"A00, A01, D01",24600000.0,
49.0,Thiết kế thời trang 7210404,23.56,"A00, A01, D01, D14",24600000.0,
50.0,Thiết kế cơ khí và kiểu dáng công nghiệp 7510213,23.3,"A00, A01",24600000.0,
51.0,Tiếng Việt & Văn hóa Việt Nam 7220101,,,24600000.0,
52.0,Trung Quốc học 7310612,24.51,"D01, D04",24600000.0,
53.0,Việt Nam học 7310630,22.4,"D01, D14, D15",24600000.0,
