STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ thông tin 7480201,,,,
2.0,Kế toán 7340301,,,,
3.0,Kỹ thuật công trình xây dựng 7080201,,,,
4.0,Kỹ thuật xây dựng công trình giao thông 7580205,,,,
5.0,Ngôn ngữ Anh 7220201,,,,
6.0,Quản trị doanh nghiệp 7340101,,,,
7.0,Tài chính – Ngân hàng 7340201,,,,
8.0,Thú y 7640101,,,,
