STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ vật liệu 7510402,19.5,,,
2.0,Khoa học Y sinh 7420204,20.25,,,
3.0,Khoa học Máy tính - Chuyên ngành Công nghệ phần mềm 7480101-SE,17.0,,,
4.0,Quản trị và Kinh doanh Quốc tế 7340124,18.0,,,
