STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Kinh tế 7310101,27.0,,,"Điểm môn toán phải lớn hơn hoặc bằng 8,5"
2.0,Quản trị doanh nghiệp 7340101,26.75,,,
3.0,Tài chính – Ngân hàng 7340201,26.5,,,
