STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Bảo hiểm 7340204,26.4,,16500000.0,
2.0,Bất động sản 7340116,26.65,,14000000.0,
3.0,Công nghệ tài chính (BFT) EP09,26.9,,,
4.0,Công nghệ thông tin 7480201,27.0,,14000000.0,
5.0,Đầu tư tài chính (BFI - tiếng Anh hệ số 2) EP10,36.25,,,
6.0,Định phí Bảo hiểm & Quản trị rủi ro (Actuary) học bằng tiếng Anh EP02,26.4,,,
7.0,Hệ thống thông tin 7340405,27.5,,14000000.0,
8.0,Kế toán 7340301,27.4,,19000000.0,
9.0,Kế toán tích hợp chứng chỉ quốc tế (ICAEW CFAB) EP04,26.8,,,
10.0,Khoa học dữ liệu trong Kinh tế & Kinh doanh (DSEB) EP03,26.5,,,
11.0,Khoa học máy tính 7480101,26.7,,16500000.0,
12.0,Khoa học quản lý 7340401,26.85,,16500000.0,
13.0,Khởi nghiệp và phát triển kinh doanh (BBAE) học bằng tiếng Anh (tiếng Anh hệ số 2) EP01,34.9,,,
14.0,Kiểm toán tích hợp chứng chỉ quốc tế (AUD-ICAEW) EP12,27.2,,,
15.0,Kiểm toán 7340302,28.15,,19000000.0,
16.0,Kinh doanh nông nghiệp 7620114,26.1,,16500000.0,
17.0,Kinh tế quốc tế 7310106,27.75,,19000000.0,
18.0,Kinh tế 7310101_3,27.65,,14000000.0,
19.0,Kinh tế nông nghiệp 7620115,26.1,,14000000.0,
20.0,Kinh tế đầu tư 7310104,27.5,,19000000.0,
21.0,Kinh doanh số (E-BDB) EP05,26.8,,,
22.0,Kinh tế 7310101_2,26.9,,14000000.0,
23.0,Kinh tế phát triển 7310105,27.5,,16500000.0,
24.0,Kinh tế học tài chính (FE) EP13,26.5,,,
25.0,Kinh tế tài nguyên thiên nhiên 7850102,26.1,,14000000.0,A00;A01;D01;D07
26.0,Kinh doanh thương mại 7340121,27.7,,16500000.0,
27.0,Kinh tế 7310101_1,27.45,,14000000.0,
28.0,Logistics và Quản lý chuỗi cung ứng tích hợp chứng chỉ quốc tế (LSIC) EP14,36.25,,,
29.0,Logistics và Quản lý chuỗi cung ứng 7510605,28.2,,16500000.0,
30.0,Luật kinh tế 7380107,27.0,,16500000.0,
31.0,Luật kinh doanh POHE4,35.5,,42000000.0,
32.0,Marketing (dạy bằng tiếng Anh) 7340115,28.0,,19000000.0,
33.0,Ngành Luật 7380101,26.3,,16500000.0,
34.0,Ngành Kinh doanh quốc tế 7340120,28.0,,19000000.0,
35.0,Ngôn ngữ Anh 7220201,35.85,,,
36.0,Phân tích kinh doanh (BA) EP06,27.2,,,
37.0,Quản lí thị trường POHE6,35.0,,42000000.0,
38.0,Quản trị khách sạn POHE1,35.35,,42000000.0,
39.0,Quản trị kinh doanh học bằng tiếng Anh (EBBA) EBBA,26.8,,,
40.0,Quản trị chất lượng và Đổi mới (E-MQI) EP08,26.45,,,
41.0,Quản trị dịch vụ du lịch và lữ hành 7810103,26.85,,16500000.0,
42.0,Quản trị điều hành thông minh (E-SOM) EP07,26.9,,,
43.0,Quản lý dự án 7340409,27.3,,16500000.0,
44.0,Quản trị lữ hành POHE2,34.8,,42000000.0,
45.0,Quản trị kinh doanh thương mại POHE5,36.95,,42000000.0,
46.0,Quản lý công và chính sách học bằng tiếng Anh (EPMP) EPMP,26.1,,,
47.0,Quản lý đất đai 7850103,26.2,,16500000.0,
48.0,Quản lý tài nguyên và môi trường 7850101,26.1,,16500000.0,
49.0,Quản trị nhân lực 7340404,27.45,,16500000.0,
50.0,Quản trị doanh nghiệp 7340101,27.45,,16500000.0,
51.0,Quản lý công 7340403,26.6,,16500000.0,
52.0,Quản trị khách sạn quốc tế (IHME - tiếng Anh hệ số 2) EP11,34.6,,,
53.0,Quản trị khách sạn 7810201,26.85,,19000000.0,
54.0,Quản lý công 7340403,26.6,,,
55.0,Quan hệ công chúng 7320108,28.6,,16500000.0,
56.0,Tài chính – Ngân hàng 7340201,27.25,,19000000.0,
57.0,Thẩm định giá POHE7,35.0,,42000000.0,
58.0,Thống kê kinh tế 7310107,27.2,,14000000.0,
59.0,Thương mại điện tử 7340122,28.1,,16500000.0,
60.0,Toán kinh tế 7310108,27.15,,16500000.0,
61.0,Truyền thông Marketing POHE3,38.15,,42000000.0,
