STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
23.0,Công nghệ kỳ thuật điều khiên và tự động hoả (hệ (’hất lượng cao ticng Việt) 7510303C,22.2,,,
24.0,Công nghệ kỳ thuật mỏi trường (hệ Đại trà) 7510406D,19.0,,,
25.0,Công nghệ kỹ thuật máy tinh (hệ ('hất lượng cao ticng Anh) 7480108A,20.35,,,
26.0,Cóng nghệ kỹ thuật công trình xây dựng (hệ Chất lượng cao tiếng Anh) 7510102A,17.8,,,
27.0,Công nghệ may (hệ Đại trả) 7540205D,21.1,,,
28.0,Công nghệ vật liệu dệt may (hệ Đại trà) 7540203D,18.0,,,
29.0,Công nghệ Kỹ thuật vật liệu (hệ đại trà) 7510402D,18.55,,,
30.0,Công nghệ kỳ thuật in (hộ Đụi trà) 7510801D,20.3,,,
31.0,Công nghệ Thực phàm (hệ Đại trà) 7540101D,22.2,,,
32.0,Công nghệ Thông Tin (hệ đại trà) 7480201D,23.9,,,
33.0,Công nghệ kỳ thuật cơ khi (hệ Chát lượng cao tiếng Anh) 7510201A,20.5,,,
34.0,Công nghệ kỹ thuật cơ điện tử 7510203C,21.7,,,
35.0,Công nghệ kỹ thuật nhiệt (hệ Chắt lượng cao tiếng Anh) 7510206A,18.05,,,
36.0,Công nghệ kỹ thuật nhiệt (hệ đại trà) 7510206D,21.5,,,
37.0,Công nghệ kỷ thuật Diện từ - Viễn thông (hệ Chất lưựng cao tiếng Anh) 7510302A,18.4,,,
38.0,Công nghệ kỹ thuật cơ điện tử (hệ chất lượng cao tiếng Anh) 7510203A,21.0,,,
39.0,Công nghệ kỹ thuật ô tô (hệ đại trà) 7510205D,23.7,,,
40.0,Công nghệ kỳ thuật nhiệt (hệ CLC tiếng Việt) 7510206C,19.7,,,
41.0,Công nghệ kỹ thuật điện - Điện tử (hệ đại trà) 7510301D,22.8,,,
42.0,Công nghệ Kỹ thuật Hóa học (hệ đại trà) 7510401D,22.4,,,
43.0,Công nghệ kỳ thuật máy tinh (hệ Đại trà) 7480108D,22.9,,,
44.0,Công nghệ thông tin (CTCLC) 7480201C,22.3,,,
45.0,Công nghệ kỹ thuật công trình xây dựng (hệ đại trà) 7510102D,21.3,,,
46.0,Công nghệ thực phẳm 7540101C,20.0,,,
47.0,Kế toán (hệ Đại trà) 7340301D,21.1,,,
48.0,Kế toán (CT chất lượng cao) 7340301C,19.0,,,
49.0,Kiên trúc (hệ Đại trà) 7580101D,20.33,,,
50.0,Kinh doanh Quốc tế (hệ Đại trà) 7340120D,21.6,,,
51.0,Kỹ thuật dữ liệu 7480203D,22.2,,,
52.0,KỲ thuật Còng nghiệp (hệ Đại trà) 7520117D,19.8,,,
53.0,Kỷ thuật nử công (hộ Đại trà) 7810502D,18.0,,,
54.0,Kỹ thuật xảy dựng công trinh giao thông (hệ Đại trà) 7580205D,18.4,,,
55.0,Kỹ thuật Y sinh (Điện tư V sinh) (hệ Đại trà) 7520212D,20.75,,,
56.0,Logistics và quán lý chuỗi cung ứng 7510605D,23.3,,,
57.0,Năng lượng tái tạo (hệ đại trà) 7510208D,21.0,,,
58.0,Ngôn ngữ Anh (hệ Đại trà) 7220201D,22.3,,,
59.0,Quản lý Công nghiệp (hệ Chất lượng cao tiếng Anh) 7510601A,18.5,,,
60.0,Quan lý Còng nghiệp (hệ Chất lượng cao tiếng Việt) 7510601C,20.2,,,
61.0,Quan trị nhà hàng vả dịch vụ ăn uống (hệ Đại trả) 7810202D,21.4,,,
62.0,Quản lý Công nghiệp (hệ Đại trà) 7510601D,22.2,,,
63.0,Quản lý xây dựng (hệ Đại trà) 7580302D,20.3,,,
64.0,Su phạm Tiếng Anh (hệ Đại trà) 7140231D,23.04,,,
65.0,Thict kế dồ họa (hệ Đại trà) 7210403D,21.0,,,
66.0,Thiết kế thời trang (hệ Đại trà) 7210404D,18.44,,,
67.0,Thương mại điện tử (hệ Đại trà) 7340122D,22.4,,,
