STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Kế toán (CLC) QHE42,32.6,,,Tiếng anh >=4 Nhân hệ số 2
2.0,Kinh tế (CLC) QHE44,32.47,,,Tiếng anh >=4 Nhân hệ số 2
3.0,Kinh tế phát triển (CLC) QHE45,31.73,,,Tiếng anh >=4 Nhân hệ số 2
4.0,Kinh tế quốc tế (CLC) QHE43,34.5,,,Tiếng anh >=4 Nhân hệ số 2
5.0,Quản trị kinh doanh do Đại học Troy (Hoa Kỳ) cấp bằng QHE80,30.57,,,Tiếng anh >6.5 Nhân hệ số 2
6.0,Quản trị kinh doanh (CLC) QHE40,33.45,,,Tiếng anh >=4 Nhân hệ số 2
7.0,Tài chính - Ngân hàng (CLC) QHE41,32.72,,,Tiếng anh >=4 Nhân hệ số 2
