STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Ngành Chỉ huy tham mưu Đặc công (Thí sinh Nam miền Nam) 7860207|22A00,19.6,,,Nam - phía Nam - A00. Tiêu chí phụ 1: TO >= 7.6. Tiêu chí phụ 2: Lý >= 5.25
2.0,Ngành Chỉ huy tham mưu Đặc công (Thí sinh Nam miền Bắc) 7860207|21A01,19.9,,,Nam - phía Bắc - A01
3.0,Ngành Chỉ huy tham mưu Đặc công (Thí sinh Nam miền Nam) 7860207|22A01,19.6,,,Nam - phía Nam - A01. Tiêu chí phụ 1: TO >= 7.6. Tiêu chí phụ 2: Lý >= 5.25
4.0,Thí sinh Nam miền Bắc 7860206,19.9,,,Nam - phía Bắc - A00
