STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Báo chí 7320101,24.0,,,
2.0,Biên đạo múa 7210243,22.0,,,Điểm chuyên môn >=9
3.0,Biểu diễn nhạc cụ phương tây 7210207,15.25,,,Điểm chuyên môn >=8.5
4.0,Quản lý văn hoá 7229042,23.0,,,Điểm chuyên môn >=7
5.0,Sáng tác âm nhạc 7210203,17.25,,,Điểm chuyên môn >=7
6.0,Sư phạm Âm nhạc 7140221,22.0,,,Điểm chuyên môn >=7
7.0,Thanh nhạc 7210205,17.55,,,Điểm chuyên môn >=9
