STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Hệ thống thông tin 7340405,18.6,,,
2.0,Kế toán 7340301,19.5,,,
3.0,Kinh tế quốc tế 7310106,20.6,,,
4.0,Luật kinh tế 7380107,18.7,,,
5.0,Ngôn ngữ Anh 7220201,20.2,,,
6.0,Quản trị doanh nghiệp 7340101,20.0,,,
7.0,Tài chính – Ngân hàng 7340201,19.1,,,
