STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Ngôn ngữ Pháp 7220203,16.25,,,
2.0,Ngôn ngữ Nhật 7220209,18.75,,,
3.0,Ngôn ngữ Hàn Quốc 7220210,20.0,,,
4.0,Ngôn ngữ Trung Quốc 7220204,18.75,,,
5.0,Ngôn ngữ Nga 7220202,15.0,,,
6.0,Ngôn ngữ Anh 7220201,17.0,,,
7.0,Quốc tế học 7310601,17.25,,,
8.0,Sư phạm Tiếng Pháp 7140233,17.15,,,
9.0,Sư phạm Tiếng Trung Quốc 7140234,18.5,,,
10.0,Sư phạm Tiếng Anh 7140231,21.0,,,
11.0,Việt Nam học 7310630D,15.0,,,
