STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Chỉ huy kỹ thuật hóa học phía Nam 7860229|22A00 (trước 2023),15.0,,,Nam - phía Nam - A00
2.0,Chỉ huy kỹ thuật hóa học phía Bắc 7860229,15.0,,,Nam - phía Bắc - A00
3.0,Ngành Chỉ huy Kỹ thuật Hóa học (Thí sinh Nam miền Bắc) 7860229|21A01,15.0,,,Nam - phía Bắc - A01
4.0,Ngành Chỉ huy Kỹ thuật Hóa học (Thí sinh Nam miền Nam) 7860229|22A01,15.0,,,Nam - phía Nam - A01
