STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Khoa học máy tính 7480101,20.1,,,
2.0,Kỹ thuật điện và công nghệ thông tin 7520208 (trước 2023),20.3,,,
3.0,Kỹ thuật cơ khí 7520103,20.0,,,
4.0,Quản trị doanh nghiệp 7340101,20.05,,,
5.0,Tài chính và Kế toán (FA) 7340202,20.2,,,
