STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Dược học Chất lượng cao 7720201_CLC,22.85,,,
2.0,Dược học 7720201,,,,
3.0,Răng-Hàm-Mặt Chất lượng cao 7720501_CLC,23.25,,,
4.0,Răng- Hàm -Mặt 7720501,,,,
5.0,Y khoa 7720101,,,,
6.0,Y đa khoa chất lượng cao 7720101_CLC,23.95,,,
