STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Dinh dưỡng 7720401,,,,
2.0,Y khoa 7720101,,,,
3.0,Y đa khoa chất lượng cao 7720101_CLC,,,,
