STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ sinh học 7420201,15.0,,,
2.0,Công nghệ kỹ thuật nhiệt 7510206,15.0,,,
3.0,Dinh dưỡng 7720401,15.0,,,
4.0,Kế toán 7340301,15.0,,,
5.0,Khoa học môi trường 7440301,15.0,,,
6.0,Khoa học máy tính 7480101,15.0,,,
7.0,Kỹ thuật xây dựng 7580201,15.0,,,
8.0,Lâm học 7620201,15.0,,,
9.0,Luật kinh tế 7380107,15.0,,,
10.0,Ngôn ngữ Anh 7220201,15.0,,,
11.0,Quản trị doanh nghiệp 7340101,15.0,,,
12.0,Quản trị văn phòng 7340406,15.0,,,
13.0,Quản trị nhân lực 7340404,15.0,,,
14.0,Quản lý đất đai 7850103,15.0,,,
15.0,Răng- Hàm -Mặt 7720501,15.0,,,
16.0,Tài chính – Ngân hàng 7340201,15.0,,,
