STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Giáo dục Mầm non 7140201,18.5,,,
2.0,Giáo dục Quốc phòng - An ninh 7140208,20.25,,,
3.0,Giáo dục Chính trị 7140205,21.25,,,
4.0,Giáo dục Tiểu học 7140202,23.0,,,
5.0,Sư phạm Vật lý 7140211,12.75,,,
6.0,Sư phạm Địa lý 7140219,16.5,,,
7.0,Sư phạm Sinh học 7140213,12.75,,,
8.0,Sư phạm Hóa học 7140212,12.75,,,
9.0,Sư phạm Tin học (Chuyên ngành Tin học – Công nghệ Tiểu học) 7140210,12.75,,,
10.0,Sư phạm Lịch sử 7140218,12.75,,,
11.0,Sư phạm Ngữ văn 7140217,17.5,,,
12.0,Sư phạm Toán học 7140209,16.0,,,
13.0,Tâm lý học giáo dục 7310403,15.5,,,
14.0,"Vật lý (đào tạo theo chương trình tiên tiến, giảng dạy bằng tiếng Anh theo chương trinh đào tạo của Trường ĐH Virginia, Hoa Kỳ) T140211",12.75,,,
