STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Kế toán 7340301,25.05,,,
2.0,Kinh tế số 7310112,24.65,,,
3.0,Kinh tế 7310101,24.95,,,
4.0,Kinh tế quốc tế 7310106,25.6,,,
5.0,Kinh tế phát triển 7310105,24.85,,,
6.0,Luật kinh tế 7380107,26.0,,,
7.0,Quản trị doanh nghiệp 7340101,25.25,,,
8.0,Quản lý nhà nước 7310205,24.0,,,
9.0,Tài chính – Ngân hàng 7340201,25.35,,,
