STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ thông tin 7480201,26.05,,,Ngành chưa nhân hệ số 2 điểm ngoại ngữ
2.0,Công nghệ thông tin (chương trình chất lượng cao) 7480201CLC,25.7,,,Ngành chưa nhân hệ số 2 điểm ngoại ngữ
3.0,Kế toán 7340301,35.12,,,
4.0,Marketing (dạy bằng tiếng Anh) 7340115,36.63,,,
5.0,Nghiên cứu phát triển 7310111,33.85,,,
6.0,Ngôn ngữ Nga 7220202,33.95,,,
7.0,Ngôn ngữ Tây Ban Nha 7220206,35.3,,,
8.0,Ngôn ngữ Trung Quốc 7220204,37.07,,,
9.0,Ngôn ngữ Italia 7220208,34.78,,,
10.0,Ngôn ngữ Hàn Quốc 7220210,37.55,,,
11.0,Ngôn ngữ Anh 7220201,36.75,,,
12.0,Ngôn ngữ Pháp 7220203,35.6,,,
13.0,Ngôn ngữ Bồ Đào Nha 7220207,33.4,,,
14.0,Ngôn ngữ Đức 7220205,35.53,,,
15.0,Ngôn ngữ Nhật 7220209,36.43,,,
16.0,Ngôn ngữ Hàn Quốc CLC 7220210CLC,36.47,,,
17.0,Ngôn ngữ Trung Quốc CLC 7220204CLC,36.42,,,
18.0,Ngôn ngữ Italia - CLC 7220208CLC,33.05,,,
19.0,Quản trị dịch vụ du lịch và lữ hành 7810103,35.6,,,
20.0,Quản trị doanh nghiệp 7340101,35.92,,,
21.0,Quản trị dịch vụ du lịch và lữ hành (dạy bằng tiếng Anh) - CLC 7810103CLC,34.55,,,
22.0,Quốc tế học 7310601,35.2,,,
23.0,Tài chính – Ngân hàng 7340201,35.27,,,
24.0,Truyền thông doanh nghiệp 7320109,35.68,,,
25.0,Truyền thông đa phương tiện 7320104,26.75,,,Ngành chưa nhân hệ số 2 điểm ngoại ngữ
