STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Bất động sản 7340116,,,80000000.0,
2.0,Bất động sản 7340116,18.0,"A00, A01, C00, D01",80000000.0,
3.0,Công nghệ thông tin 7480201,17.0,"A00, A01, C01, D01",80000000.0,
4.0,Công nghệ thông tin 7480201,,,80000000.0,
5.0,Công nghệ truyền thông 7320106,18.0,"A00, A01, C00, D01",80000000.0,
6.0,Công nghệ truyền thông 7320106,,,80000000.0,
7.0,Công nghệ tài chính 7340205,16.0,"A00, A01, C01, D01",80000000.0,
8.0,Công nghệ tài chính 7340205,,,80000000.0,
9.0,Kế toán 7340301,16.0,"A00, A01, C01, D01",80000000.0,
10.0,Kế toán 7340301,,,80000000.0,
11.0,Khoa học dữ liệu (Data Science) 7460108,17.0,"A00, A01, C01, D01",80000000.0,
12.0,Khoa học dữ liệu (Data Science) 7460108,,,80000000.0,
13.0,Kiểm toán 7340302,,,80000000.0,
14.0,Kiểm toán 7340302,16.0,"A00, A01, C01, D01",80000000.0,
15.0,Kinh tế quốc tế 7310106,20.0,"A00, A01, C00, D01",80000000.0,
16.0,Kinh doanh thương mại 7340121,17.0,"A00, A01, C00, D01",80000000.0,
17.0,Kinh tế quốc tế 7310106,,,80000000.0,
18.0,Kinh tế số 7310109,16.0,"A00, A01, C01, D01",80000000.0,Kinh tế số
19.0,Kinh doanh thương mại 7340121,,,80000000.0,
20.0,Kỹ thuật phần mềm 7480103,17.0,"A00, A01, C01, D01",80000000.0,
21.0,Logistics và Quản lý chuỗi cung ứng 7510605,,,80000000.0,
22.0,Logistics và Quản lý chuỗi cung ứng 7510605,19.0,"A00, A01, C00, D01",80000000.0,
23.0,Luật quốc tế 7380108,,,80000000.0,
24.0,Luật quốc tế 7380108,19.0,"A00, A01, C00, D01",80000000.0,
25.0,Luật kinh tế 7380107,17.0,"A00, A01, C00, D01",80000000.0,
26.0,Luật kinh tế 7380107,,,80000000.0,
27.0,Marketing kỹ thuật số 7340114,17.0,"A00, A01, C00, D01",80000000.0,
28.0,Marketing (dạy bằng tiếng Anh) 7340115,,,80000000.0,
29.0,Marketing 7340115,18.0,"A00, A01, C00, D01",80000000.0,
30.0,Ngành Kinh doanh quốc tế 7340120,19.0,"A00, A01, C00, D01",80000000.0,
31.0,Ngành Luật 7380101,,,80000000.0,
32.0,Ngành Kinh doanh quốc tế 7340120,,,80000000.0,
33.0,Ngành Luật 7380101,17.0,"A00, A01, C00, D01",80000000.0,
34.0,Ngôn ngữ Hàn Quốc 7220210,,,80000000.0,
35.0,Ngôn ngữ Anh 7220201,17.0,"A01, D01, D14, D15",80000000.0,
36.0,Ngôn ngữ Nhật 7220209,,,80000000.0,
37.0,Ngôn ngữ Hàn Quốc 7220210,16.0,"A01, D01, D14, D15",80000000.0,
38.0,Ngôn ngữ Anh 7220201,,,80000000.0,
39.0,Ngôn ngữ Trung Quốc 7220204,16.0,"A01, D01, D14, D15",80000000.0,
40.0,Ngôn ngữ Trung Quốc 7220204,,,80000000.0,
41.0,Ngôn ngữ Nhật 7220209,16.0,"A01, D01, D14, D15",80000000.0,
42.0,Quản trị nhà hàng và dịch vụ ăn uống 7810202,,,80000000.0,
43.0,Quản trị khách sạn 7810201,,,80000000.0,
44.0,Quan hệ công chúng 7320108,,,80000000.0,
45.0,Quản trị nhà hàng và dịch vụ ăn uống 7810202,16.0,"A00, A01, C00, D01",80000000.0,
46.0,Quan hệ quốc tế 7310206,21.0,"A01, D01, D14, D15",80000000.0,
47.0,Quản trị Kinh doanh 7340101,17.0,"A00, A01, C00, D01",80000000.0,
48.0,Quản trị doanh nghiệp 7340101,,,80000000.0,
49.0,Quan hệ quốc tế 7310206,,,80000000.0,
50.0,Quản trị nhân lực 7340404,17.0,"A00, A01, C00, D01",80000000.0,
51.0,Quản trị văn phòng 7340406,,,80000000.0,
52.0,Quản trị nhân lực 7340404,,,80000000.0,
53.0,Quản trị dịch vụ du lịch và lữ hành 7810103,16.0,"A00, A01, C00, D01",80000000.0,
54.0,Quan hệ công chúng 7320108,17.0,"A00, A01, C00, D01",80000000.0,
55.0,Quản trị sự kiện 7340412,16.0,"A00, A01, C00, D01",80000000.0,
56.0,Quản trị dịch vụ du lịch và lữ hành 7810103,,,80000000.0,
57.0,Quản trị sự kiện 7340412,,,80000000.0,
58.0,Quản trị khách sạn 7810201,16.0,"A00, A01, C00, D01",80000000.0,
59.0,Quảng cáo 7320110,,,80000000.0,
60.0,Tài chính quốc tế 7340206,,,80000000.0,
61.0,Tài chính – Ngân hàng 7340201,16.0,"A00, A01, C01, D01",80000000.0,
62.0,Tài chính – Ngân hàng 7340201,,,80000000.0,
63.0,Tài chính quốc tế 7340206,20.0,"A00, A01, C01, D01",80000000.0,
64.0,Tâm lý học 7310401,16.0,"A01, D01, D14, D15",80000000.0,
65.0,Tâm lý học 7310401,,,80000000.0,
66.0,Thiết kế đồ họa 7210403,,,80000000.0,
67.0,Thiết kế đồ họa 7210403,16.0,"A00, A01, C01, D01",80000000.0,
68.0,Thương mại điện tử 7340122,,,80000000.0,
69.0,Thương mại điện tử 7340122,17.0,"A00, A01, C01, D01",80000000.0,
70.0,Truyền thông đa phương tiện 7320104,,,80000000.0,
71.0,Truyền thông đa phương tiện 7320104,18.0,"A00, A01, C00, D01",80000000.0,
