STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Giáo dục Chính trị 7140205_C20,19.0,,,
2.0,Giáo dục Mầm non 7140201_M00,18.5,,,((Toán + Văn + Năng khiếu x 2)x3)/4 (làm tròn đến 0.25) + điểm ưu tiên; sau đó làm tròn đến chữ số thập phân thứ hai.
3.0,Giáo dục Tiểu học 7140202_D01,19.25,,,
4.0,Giáo dục Tiểu học 7140202_D11,17.25,,,
5.0,Giáo dục học 7140101_C00,17.0,,,
6.0,Giáo dục Tiểu học 7140202_D09,17.25,,,
7.0,Giáo dục Chính trị 7140205_C19,18.0,,,
8.0,Giáo dục học 7140101_C20,18.5,,,
9.0,Giáo dục Mầm non 7140201_M01,20.5,,,((Toán + Văn + Năng khiếu x 2)x3)/4 (làm tròn đến 0.25) + điểm ưu tiên; sau đó làm tròn đến chữ số thập phân thứ hai.
10.0,Giáo dục Chính trị 7140205_C00,18.0,,,
11.0,Giáo dục học 7140101_C04,17.0,,,
12.0,Sư phạm Tiếng Anh 7140231_D01,19.0,,,((Toán + Văn + Tiếng Anh x 2) x 3)/4 (làm tròn đến 0.25) + điểm ưu tiên; sau đó làm tròn đến hai chữ số thập phân.
13.0,Sư phạm Ngữ Văn 7140217_D14,16.25,,,
14.0,Sư phạm Lịch Sử 7140218_C03,16.0,,,
15.0,Sư phạm Hoá học 7140212_D07,15.5,,,
16.0,Sư phạm Sinh học 7140213_D08,15.5,,,
17.0,Sư phạm Địa Lý 7140219_C04,18.0,,,
18.0,Sư phạm Toán học 7140209_A01,15.5,,,
19.0,Sư phạm Vật Lý 7140211_A00,15.5,,,
20.0,Sư phạm Lịch Sử 7140218_C00,16.5,,,
21.0,Sư phạm Địa Lý 7140219_C00,20.0,,,
22.0,Sư phạm Toán học 7140209_A00,15.5,,,
23.0,Sư phạm Sinh học 7140213_B00,15.5,,,
24.0,Sư phạm Ngữ Văn 7140217_D01,16.5,,,
25.0,Sư phạm Âm nhạc 7140221_N00,15.5,,,((Văn + NK1 x 2 + NK2 x 2)x 4)/5 (làm tròn đến 0.25) + điểm ưu tiên; sau đó làm tròn đến hai chữ số thập phân.
26.0,Sư phạm Hoá học 7140212_A00,15.5,,,
27.0,Sư phạm Ngữ Văn 7140217_C00,17.0,,,
28.0,Sư phạm Địa Lý 7140219_D10,18.0,,,
29.0,Sư phạm Tin học 7140210_A00,15.5,,,
30.0,Sư phạm Vật Lý 7140211_A01,15.5,,,
