STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ kỹ thuật xây dựng 7510103,14.0,,,
2.0,Kế toán 7340301,14.0,,,
3.0,Khoa học máy tính 7480101,15.0,,,
4.0,Kiến trúc 7580101,15.0,,,
5.0,Luật kinh tế 7380107,14.0,,,
6.0,Ngôn ngữ Anh 7220201,14.0,,,
7.0,Quản trị dịch vụ du lịch và lữ hành 7810103,14.0,,,
8.0,Quản trị doanh nghiệp 7340101,14.0,,,
9.0,Tài chính – Ngân hàng 7340201,14.5,,,
