STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Luật kinh doanh 7380110,26.05,,,
2.0,Luật Chất lượng cao 7380101 CLC,25.85,,,
3.0,Luật Thương mại Quốc tế 7380109,26.5,,,
4.0,Ngành Luật 7380101,24.55,,,
5.0,Ngành Luật 7380101,25.15,,,
6.0,Ngành Luật 7380101,26.1,,,
7.0,Ngành Luật 7380101,26.55,,,
8.0,Ngành Luật 7380101,27.75,,,
9.0,Ngành Luật 7380101,25.5,,,
