STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Biên kịch điện ảnh. truyền hình 7210233,20.5,,,
2.0,Đạo diễn điện ảnh. truyền hình 7210235,17.5,,,
3.0,Đạo diễn sân khấu 7210227,14.5,,,
4.0,Diễn viên kịch. điện ảnh - truyền hình 7210234,14.5,,,
5.0,Nhiếp ảnh 7210301,16.0,,,
6.0,Quay phim 7210236,15.0,,,
