STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
29.0,Kỹ thuật điện 7520201,16.0,"A00, A01, C01, D01",57000000.0,
30.0,"Kỹ thuật nhiệt (3 chuyên ngành: Kỹ thuật điện lạnh; Máy lạnh, điều hòa không khí và thông gió; Máy lạnh và thiết bị thực phẩm) 7520115",16.0,"A00, A01, C01, D01",,
31.0,Kỹ thuật y sinh 7520212,,,57000000.0,
32.0,Kỹ thuật máy tính 7480106,16.0,"A00, A01, C01, D01",,
33.0,Logistics và Quản lý chuỗi cung ứng 7510605,19.0,"A00, A01, C00, D01",57000000.0,
34.0,Luật Thương mại Quốc tế 7380109,16.0,"A00, A01, C00, D01",57000000.0,
35.0,Luật kinh tế 7380107,17.0,"A00, A01, C00, D01",57000000.0,
36.0,Marketing kỹ thuật số 7340114,19.0,"A00, A01, C00, D01",57000000.0,
37.0,Marketing 7340115,20.0,"A00, A01, C00, D01",57000000.0,
38.0,Ngành Kỹ thuật môi trường 7520320,,,57000000.0,
39.0,Ngành Kinh doanh quốc tế 7340120,17.0,"A00, A01, C00, D01",57000000.0,
40.0,Ngành Kỹ thuật điện tử truyền thông 7520207,16.0,"A00, A01, C01, D01",57000000.0,
41.0,Ngành Luật 7380101,17.0,"A00, A01, C00, D01",57000000.0,
42.0,Ngành Kỹ thuật điều khiển & Tự động hóa 7520216,16.0,"A00, A01, C01, D01",57000000.0,
43.0,Nghệ thuật số 7210408,17.0,"A00, D01, H01, V00",57000000.0,
44.0,Ngôn ngữ Hàn Quốc 7220210,17.0,"A01, C00, D01, D15",57000000.0,
45.0,Ngôn ngữ Anh 7220201,17.0,"A01, D01, D14, D15",57000000.0,
46.0,Ngôn ngữ Nhật 7220209,17.0,"A01, D01, D14, D15",57000000.0,
47.0,Ngôn ngữ Trung Quốc 7220204,17.0,"A01, C00, D01, D15",57000000.0,
48.0,Quản lý thể dục thể thao 7810301,16.0,"A00, A01, C00, D01",57000000.0,
49.0,Quản trị khách sạn 7810201,17.0,"A00, A01, C00, D01",57000000.0,
50.0,Quản lý tài nguyên và môi trường 7850101,16.0,"A00, B00, C08, D07",36000000.0,
51.0,Quản trị dịch vụ du lịch và lữ hành 7810103,17.0,"A00, A01, C00, D01",57000000.0,
52.0,Quản trị nhân lực 7340404,16.0,"A00, A01, C00, D01",57000000.0,
53.0,Quan hệ quốc tế 7310206,,,57000000.0,
54.0,Quản trị Kinh doanh 7340101,20.0,"A00, A01, C00, D01",57000000.0,
55.0,Quản lý xây dựng 7580302,16.0,"A00, A01, C01, D01",36000000.0,
56.0,Quản trị nhà hàng và dịch vụ ăn uống 7810202,17.0,"A00, A01, C00, D01",57000000.0,
57.0,Quản trị sự kiện 7340412,16.0,"A00, A01, C00, D01",57000000.0,
58.0,Quan hệ công chúng 7320108,18.0,"A00, A01, C00, D01",57000000.0,
59.0,Robot và trí tuệ nhân tạo 7510209,17.0,"A00, A01, C01, D01",57000000.0,
60.0,Tài chính quốc tế 7340206,,,57000000.0,
61.0,Tài chính – Ngân hàng 7340201,18.0,"A00, A01, C01, D01",57000000.0,
62.0,Tâm lý học 7310401,16.0,"A00, A01, C00, D01",57000000.0,
63.0,Thanh nhạc 7210205,16.0,N00,57000000.0,
64.0,Thiết kế thời trang 7210404,16.0,"A00, D01, H01, V00",57000000.0,
65.0,Thiết kế đồ họa 7210403,19.0,"A00, D01, H01, V00",57000000.0,
66.0,Thiết kế nội thất 7580108,16.0,"A00, D01, H01, V00",57000000.0,
67.0,Thú y 7640101,18.0,"A00, B00, C08, D07",57000000.0,
68.0,Thương mại điện tử 7340122,18.0,"A00, A01, C00, D01",57000000.0,
69.0,Trí tuệ nhân tạo 7480107,16.0,"A00, A01, C01, D01",,
70.0,Truyền thông đa phương tiện 7320104,20.0,"A01, C00, D01, D15",57000000.0,
