STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Điều tra trinh sát (Nam - A) 7860102,27.5,,,
2.0,Ngành Luật 7380101,26.75,,,
3.0,Ngôn ngữ Trung Quốc 7220204,15.0,,,
4.0,Ngôn ngữ Anh 7220201,22.1,,,
