STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Chăn nuôi 7620105,14.5,,,
2.0,Giáo dục Tiểu học 7140202,22.2,,,
3.0,Giáo dục Mầm non 7140201,19.0,,,
4.0,Giáo dục Mầm non 51140201,17.0,,,
5.0,Khoa học cây trồng 7620110,14.5,,,
6.0,Kinh tế 7310101,14.5,,,
7.0,Ngôn ngữ Trung Quốc 7220204,19.5,,,
8.0,Quản lý tài nguyên và môi trường 7850101,14.5,,,
9.0,Quản trị dịch vụ du lịch và lữ hành 7810103,14.5,,,
10.0,Tiếng Trung Quốc 6220209,14.5,,,
