STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Chăn nuôi 7620105,13.0,,,
2.0,Giáo dục Tiểu học 51140202,16.0,,,
3.0,Giáo dục Mầm non 51140201,16.0,,,
4.0,Khoa học cây trồng 7620110,13.0,,,
5.0,Quản lý tài nguyên và môi trường 7850101,13.0,,,
6.0,Quản trị dịch vụ du lịch và lữ hành 7810103,13.5,,,
7.0,Sư phạm Tin học (cao đẳng) 51140210,16.0,,,
8.0,Sư phạm Âm nhạc (cao đẳng) 51140221,16.0,,,
9.0,Sư phạm Mỹ thuật 51140222,16.0,,,
10.0,Sư phạm Tiếng Anh 51140231,16.0,,,
