STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công nghệ sinh học 7420201,24.26,B00,15200000.0,
2.0,Dược học 7720201,25.51,A00,24500000.0,
3.0,Hóa học 7440112,24.55,A00,15200000.0,
4.0,Hoá dược 7720203,25.31,A00,21240000.0,
