STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Ngôn ngữ Trung Quốc 7220204,21.06,,,
2.0,Ngôn ngữ Nga 7220202,21.4,,,
3.0,Ngôn ngữ Anh 7220201,22.44,,,
4.0,Quan hệ quốc tế 7310206,22.06,,,
5.0,Thí sinh Nam miền Nam 7860202,23.5,,,
