STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
80.0,Truyền thông đa phương tiện 7320104,27.18,,,
81.0,Truyền thông quốc tế 7320107,36.06,,,
82.0,Truyền thông đại chúng 7320105,26.15,,,
83.0,Truyền thông quốc tế 7320107,37.31,,,
84.0,Truyền thông đa phương tiện 7320104,26.68,,,
85.0,Truyền thông đại chúng 7320105,26.65,,,
86.0,Xã hội học 7310301,24.85,,,
87.0,Xã hội học 7310301,25.85,,,
88.0,Xã hội học 7310301,25.35,,,
89.0,Xây dựng Đảng và Chính quyền nhà nước 7310202,23.31,,,
90.0,Xây dựng Đảng và Chính quyền nhà nước 7310202,23.81,,,
91.0,Xây dựng Đảng và Chính quyền nhà nước 7310202,24.31,,,
