STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Báo mạng điện tử 607,21.75,,,
2.0,Báo in 602,20.6,,,
3.0,Báo truyền hình 605,22.6,,,
4.0,Báo phát thanh 604,20.75,,,
5.0,Chủ nghĩa xã hội khoa học 7229008,16.0,,,
6.0,Công tác xã hội 7760101,19.25,,,
7.0,Kinh tế chính trị 7310102,18.75,,,
8.0,Lịch sử 7229010,30.25,,,
9.0,"Ngành Báo chí, chuyên ngành Quay phim truyền hình 606",17.0,,,
10.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ chính trị và truyền thông quốc tế 611",25.25,,,
11.0,"Ngành Chính trị học, chuyên ngành Tư tưởng Hồ Chí Minh 533",16.0,,,
12.0,"Ngành Báo chí, chuyên ngành Ảnh báo chí 603",19.35,,,
13.0,Ngành Xuất bản 7320401,19.35,,,
14.0,"Ngành Chính trị học, chuyên ngành Chính sách công 536",18.5,,,
15.0,"Ngành Báo chí, chuyên ngành Báo truyền hình (chất lượng cao) 608",18.75,,,
16.0,"Ngành Quan hệ công chúng, chuyên ngành Quan hệ công chúng chuyên nghiệp 615",29.0,,,
17.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý (chất lượng cao) 528",18.25,,,
18.0,"Ngành Chính trị học, chuyên ngành Quản lý hoạt động tư tưởng - văn hóa 530",17.0,,,
19.0,"Ngành Chính trị học, chuyên ngành Văn hóa phát triển 535",16.5,,,
20.0,"Ngành Quan hệ quốc tế, chuyên ngành Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao) 614",28.75,,,
21.0,"Ngành Quan hệ công chúng, chuyên ngành Truyền thông marketing (chất lượng cao) 616",29.5,,,
22.0,"Ngành Kinh tế, chuyên ngành Quản lý kinh tế 527",19.75,,,
23.0,"Ngành Kinh tế, chuyên ngành Kinh tế và Quản lý 529",19.85,,,
24.0,"Ngành Quan hệ quốc tế, chuyên ngành Thông tin đối ngoại 610",25.5,,,
25.0,"Ngành Chính trị học, chuyên ngành Quản lý xã hội 532",19.0,,,
26.0,"Ngành Chính trị học, chuyên ngành Truyền thông chính sách 538",16.0,,,
27.0,"Ngành Báo chí, chuyên ngành Báo mạng điện tử (chất lượng cao) 609",17.0,,,
28.0,"Ngành Chính trị học, chuyên ngành Chính trị học phát triển 531",17.0,,,
29.0,Ngôn ngữ Anh 7220201,28.0,,,
30.0,Quản lý nhà nước 7310205,17.25,,,
31.0,Quản lý công 7340403,16.0,,,
32.0,Quảng cáo 7320110,28.0,,,
33.0,Triết học 7229001,16.0,,,
34.0,Truyền thông đa phương tiện 7320104,21.75,,,
35.0,Truyền thông quốc tế 7320107,27.75,,,
36.0,Truyền thông đại chúng 7320105,20.75,,,
37.0,Xã hội học 7310301,18.75,,,
38.0,Xây dựng Đảng và Chính quyền nhà nước 7310202,17.25,,,
