STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Chính trị học 7310201,,,,
2.0,Công tác xã hội 7760101,18.0,,,
3.0,Địa lý học 7310501,15.5,,,
4.0,Giáo dục học 7140101,19.5,,,
5.0,Giáo dục Tiểu học 7140202,22.75,,,
6.0,Giáo dục Mầm non 7140201,19.75,,,
7.0,Hệ thống thông tin 7480104,15.5,,,
8.0,Hóa học 7440112,15.5,,,
9.0,Kế toán 7340301,18.5,,,
10.0,Khoa học môi trường 7440301,15.5,,,
11.0,Kiến trúc 7580101,15.5,,,
12.0,Kỹ thuật điện 7520201,16.0,,,
13.0,Kỹ thuật phần mềm 7480103,15.5,,,
14.0,Ngành Luật 7380101,20.25,,,
15.0,Ngôn ngữ Anh 7220201,19.5,,,
16.0,Ngôn ngữ Trung Quốc 7220204,16.75,,,
17.0,Quản trị doanh nghiệp 7340101,19.25,,,
18.0,Quản lý đất đai 7850103,15.5,,,
19.0,Quản lý nhà nước 7310205,19.0,,,
20.0,Quản lý công nghiệp 7510601,15.5,,,
21.0,Quản lý tài nguyên và môi trường 7850101,16.0,,,
22.0,Quy hoạch vùng và đô thị 7580105,15.5,,,
23.0,Sinh học ứng dụng 7420203,15.5,,,
24.0,Sư phạm Ngữ văn 7140217,20.75,,,
25.0,Sư phạm Lịch sử 7140218,19.75,,,
26.0,Tài chính – Ngân hàng 7340201,17.0,,,
27.0,Toán học 7460101,16.0,,,
28.0,Văn hoá học 7229040,,,,
29.0,Vật lý học 7440102,15.5,,,
