STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Giáo dục Thể chất 7140206,17.0,,,Điểm chuẩn học bạ lấy 17 điểm
2.0,Huấn luyện thể thao 7140207,16.5,,,Điểm chuẩn học bạ lấy 19 điểm
3.0,Quản lý thể dục thể thao 7810301,14.5,,,Điểm chuẩn học bạ lấy 16.5 điểm
