STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Giáo dục Thể chất 7140206,15.5,,,
2.0,Huấn luyện thể thao 7140207,15.5,,,
3.0,Quản lý thể dục thể thao 7810301,15.5,,,
