STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Giáo dục Thể chất 7140206,20.0,,,
2.0,Giáo dục Quốc phòng - An ninh 7140208,19.0,,,
3.0,Golf 7810302,18.0,,,NGÀNH Huấn luyện thể thao
