STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Giáo dục Quốc phòng - An ninh 7140208,36.03,"C00, C19, D66",,
2.0,Giáo dục Thể chất 7140206,33.42,"T00, T02, T05",,
3.0,Golf 7810302,27.87,"T00, T02, T05",,
