STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Thiết kế nội thất 7210405,20.0,,,
2.0,Thiết kế đồ họa 7210403,20.0,,,
3.0,Thiết kế thời trang 7210404,20.0,,,
