STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
34.0,CN Quản lý nhà nước về tôn giáo 7310205-03|00D01,16.0,,,
35.0,CN Quản lý nhà nước về tôn giáo 7310205-03|00C00,18.0,,,
36.0,Hệ thống thông tin - Phân hiệu Quảng Nam 7480104D,,,,
37.0,Hệ thống thông tin 7480104|00A01,15.0,,,
38.0,Hệ thống thông tin 7480104|00D02,15.0,,,
39.0,Hệ thống thông tin 7480104,15.0,,,
40.0,Hệ thống thông tin 7480104|00D01,15.0,,,
41.0,Luật - Phân hiệu Quảng Nam 7380101QN|00C00,15.0,,,
42.0,Luật (đào tạo tại Phân hiệu Đắk Lắk) 7380101|00D01,19.5,,,
43.0,Luật (Chuyên ngành Luật Hành chính); Học tại khu Hòa An - Tỉnh Hậu Giang 7380101H,,,,
44.0,Luật (đào tạo tại Phân hiệu Đắk Lắk) 7380101|00A01,19.5,,,
45.0,Luật - Phân hiệu Quảng Nam 7380101D,14.0,,,
46.0,Lưu trữ học 7320303|00C00,17.0,,,
47.0,Lưu trữ học 7320303|00D15,15.0,,,
48.0,Lưu trữ học 7320303|00C20,18.0,,,
49.0,Lưu trữ học 7320303,15.0,,,
50.0,Ngành Luật 7380101,19.5,,,
51.0,Ngành Luật 7380101|00C00,21.5,,,
52.0,Quản lý văn hoá - Biểu diễn nghệ thuật 7229042D,,,,
53.0,Quản lý văn hoá 7229042|00C20,19.0,,,
54.0,Quản lý nhà nước 7310205|00C00,18.0,,,
55.0,Quản trị văn phòng 7340406|00C00,21.5,,,
56.0,Quản trị văn phòng 7340406|00C20,22.5,,,
57.0,Quản trị nhân lực 7340404|00A01,19.5,,,
58.0,Quản trị nhân lực 7340404,19.5,,,
59.0,Quản trị văn phòng - Phân hiệu Quảng Nam 7340406D,14.0,,,
60.0,Quản trị văn phòng 7340406|00C19,22.5,,,
61.0,Quản lý văn hoá 7229042,16.0,,,
62.0,Quản trị nhân lực - Phân hiệu Quảng Nam 7340404D,14.0,,,
63.0,Quản lý nhà nước 7310205H,,,,
64.0,Quản lý nhà nước 7310205|00C01,18.0,,,
65.0,Quản lý nhà nước 7310205|00D01,16.0,,,
66.0,Quản lý văn hoá 7229042|00C00,18.0,,,
67.0,Quản trị nhân lực 7340404|00C00,21.5,,,
68.0,Quản lý nhà nước - Phân hiệu Quảng Nam 7310205D,14.0,,,
69.0,Quản trị văn phòng - Phân hiệu Quảng Nam 7340406QN|001,15.0,,,
70.0,Quản lý văn hoá 7229042|00D15,16.0,,,
71.0,Quản trị nhân lực 7340404|00D01,19.5,,,
72.0,Quản trị văn phòng 7340406,19.5,,,
73.0,Quản lý nhà nước 7310205,16.0,,,
74.0,Thông tin - thư viện 7320201|00C00,17.0,,,
75.0,Thông tin - thư viện 7320201,15.0,,,
76.0,Thông tin - thư viện 7320201|00D01,15.0,,,
77.0,Thông tin - thư viện 7320201|00C20,18.0,,,
78.0,Văn hoá học 7229040|00D15,18.0,,,
79.0,Văn hoá học 7229040|00C20,21.0,,,
80.0,Văn hoá học 7229040|00C00,20.0,,,
81.0,Văn hoá học 7229040,18.0,,,
82.0,Xây dựng Đảng và Chính quyền nhà nước 7310202,15.0,,,
83.0,Xây dựng Đảng và Chính quyền nhà nước 7310202|00D01,15.0,,,
84.0,Xây dựng Đảng và Chính quyền nhà nước 7310202|00C20,18.0,,,
85.0,Xây dựng Đảng và Chính quyền nhà nước 7310202|00C00,17.0,,,
