STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Công tác xã hội 7760101,20.4,,9800000.0,
2.0,Công nghệ thông tin 7480201,24.1,,12150000.0,
3.0,Giáo dục Công dân 7140204,25.5,,9800000.0,
4.0,Giáo dục Quốc phòng - An ninh 7140208,24.05,,,
5.0,Giáo dục Mầm non 7140201,20.3,,9800000.0,
6.0,Giáo dục Thể chất 7140206,22.75,,9800000.0,
7.0,Giáo dục học 7140101,22.4,,9800000.0,
8.0,Giáo dục Đặc biệt 7140203,21.75,,9800000.0,
9.0,Giáo dục Tiểu học 7140202,24.25,,9800000.0,
10.0,Hóa học 7440112,23.0,,12150000.0,
11.0,Ngôn ngữ Trung Quốc 7220204,24.6,,9800000.0,
12.0,Ngôn ngữ Hàn Quốc 7220210,24.97,,9800000.0,
13.0,Ngôn ngữ Anh 7220201,25.5,,9800000.0,
14.0,Ngôn ngữ Nhật 7220209,24.0,,9800000.0,
15.0,Ngôn ngữ Pháp 7220203,22.35,,9800000.0,
16.0,Ngôn ngữ Nga 7220202,20.05,,9800000.0,
17.0,Quốc tế học 7310601,23.75,,9800000.0,
18.0,Sư phạm khoa học tự nhiên 7140247,24.0,,,
19.0,Sư phạm Sinh học 7140213,24.8,,,
20.0,Sư phạm Lịch sử 7140218,26.83,,,
21.0,Sư phạm Tin học (Chuyên ngành Tin học – Công nghệ Tiểu học) 7140210,22.5,,,
22.0,Sư phạm Lịch sử - Địa lý 7140249,25.0,,,
23.0,Sư phạm Ngữ văn 7140217,28.25,,,
24.0,Sư phạm Toán học 7140209,27.0,,,
25.0,Sư phạm Tiếng Anh 7140231,26.5,,,
26.0,Sư phạm công nghệ 7140246,21.6,,,
27.0,Sư phạm Hóa học 7140212,27.35,,,
28.0,Sư phạm Tiếng Trung Quốc 7140234,25.1,,,
29.0,Sư phạm Vật lý 7140211,26.5,,,
30.0,Sư phạm Địa lý 7140219,26.5,,,
31.0,Tâm lý học 7310401,25.75,,9800000.0,
32.0,Tâm lý học giáo dục 7310403,24.0,,9800000.0,
33.0,Văn học 7229030,24.7,,9800000.0,
34.0,Vật lý học 7440102,21.05,,12150000.0,
35.0,Việt Nam học 7310630D,23.3,,9800000.0,
