STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Thí sinh Nam (cả nước) 7860201,22.3,,,Nam - cả nước - A00. Tiêu chí phụ 1: TO >= 7.6. Tiêu chí phụ 2: Lý >= 7.5
2.0,Thí sinh Nam (cả nước) 7860201|00A01,22.3,,,Nam - cả nước - A01. Tiêu chí phụ 1: TO >= 7.6. Tiêu chí phụ 2: Lý >= 7.5
