STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Điêu khắc 7210105,25.0,,,
2.0,Đồ hoạ 7210104,25.0,,,
3.0,Hội hoạ 7210103,24.5,,,
4.0,Lý luận. lịch sử và phê bình mỹ thuật 7210101,24.25,,,
5.0,Sư phạm Mỹ thuật 7140222,25.75,,,
6.0,Thiết kế đồ họa 7210403,25.0,,,
