STT,"Tên, mã ngành",Điểm chuẩn,Tổ hợp môn,Học phí (VNĐ),Ghi chú
1.0,Báo chí QHX01,28.5,,,
2.0,Báo chí ** CTĐT CLC TT23 QHX40,20.0,,,
3.0,Báo chí ** CTĐT CLC TT23 QHX40,23.5,,,
4.0,Báo chí QHX01,24.0,,,
5.0,Báo chí QHX01,25.0,,,
6.0,Báo chí ** CTĐT CLC TT23 QHX40,23.25,,,
7.0,Báo chí QHX01,23.5,,,
8.0,Báo chí QHX01,23.75,,,
9.0,Báo chí ** CTĐT CLC TT23 QHX40,26.5,,,
10.0,Báo chí QHX01,24.75,,,
11.0,Chính trị hoc QHX02,18.75,,,
12.0,Chính trị hoc QHX02,18.5,,,
13.0,Chính trị hoc QHX02,18.0,,,
14.0,Chính trị hoc QHX02,20.5,,,
15.0,Chính trị hoc QHX02,23.0,,,
16.0,Chính trị hoc QHX02,25.5,,,
17.0,Công tác xã hội QHX03,26.0,,,
18.0,Công tác xã hội QHX03,22.5,,,
19.0,Công tác xã hội QHX03,18.0,,,
20.0,Công tác xã hội QHX03,23.75,,,
21.0,Đông Nam Á học QHX04,20.5,,,
22.0,Đông phương học QHX05,25.75,,,
23.0,Đông Nam Á học QHX04,22.0,,,
24.0,Đông Nam Á học QHX04,23.5,,,
25.0,Đông phương học QHX05,25.25,,,
26.0,Đông phương học QHX05,29.75,,,
27.0,Đông Nam Á học QHX04,18.0,,,
28.0,Hàn Quốc học QHX26,26.25,,,
29.0,Hán Nôm QHX06,23.75,,,
30.0,Hán Nôm QHX06,23.5,,,
31.0,Hàn Quốc học QHX26,26.0,,,
32.0,Hàn Quốc học QHX26,21.25,,,
33.0,Hán Nôm QHX06,23.25,,,
34.0,Hàn Quốc học QHX26,30.0,,,
35.0,Hán Nôm QHX06,26.75,,,
36.0,Hàn Quốc học QHX26,24.5,,,
37.0,Hàn Quốc học QHX26,21.75,,,
38.0,Khoa học quản lý QHX07,23.25,,,
39.0,Khoa học quản lý ** CTĐT CLC TT23 QHX41,21.0,,,
40.0,Khoa học quản lý QHX07,23.0,,,
41.0,Khoa học quản lý ** CTĐT CLC TT23 QHX41,20.25,,,
42.0,Khoa học quản lý QHX07,21.75,,,
43.0,Khoa học quản lý QHX07,24.25,,,
44.0,Khoa học quản lý ** CTĐT CLC TT23 QHX41,22.5,,,
45.0,Khoa học quản lý QHX07,28.5,,,
46.0,Khoa học quản lý ** CTĐT CLC TT23 QHX41,25.25,,,
47.0,Lich sử QHX08,21.5,,,
48.0,Lich sử QHX08,20.0,,,
49.0,Lich sử QHX08,25.25,,,
50.0,Lich sử QHX08,18.0,,,
51.0,Lưu trữ học QHX09,23.0,,,
52.0,Lưu trữ học QHX09,21.75,,,
53.0,Lưu trữ học QHX09,18.0,,,
54.0,Lưu trữ học QHX09,25.25,,,
55.0,Lưu trữ học QHX09,17.75,,,
56.0,Ngôn ngữ học QHX10,18.0,,,
57.0,Ngôn ngữ học QHX10,24.0,,,
58.0,Ngôn ngữ học QHX10,23.0,,,
59.0,Ngôn ngữ học QHX10,25.75,,,
